Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-06-28,2008-08-26,18527433479.9,5.626266384474167,0.1964167278217365,0.2154017442033432,0.4556954292870142,15.457794170868173,5.015759665748114,0.4497279304543412,16.513812852645117,0.0290939266937517,0.935815951737226,15.829654404878507,0.1917497925423225,0.1312499999999999,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.10971224502204012,0.3244809453602919,1.478858460002349,0.05010243160359501,0.029479977818945208,1.9575636274246946,3.7215850600652054,-0.027022910902273822,0.19288918458309356,-0.0063563305066803855,-0.018382621505071917,0.1942911701427168,0.0006992462909127597,-0.0008272617685910061,0.0040310262584351,0.1049620608225549,0.0481520512156496,0.1003621928706301,0.0647261283509572
2009,2009-06-27,2009-08-25,15065596719.46,5.796575613904042,0.242413757427971,0.1883788333010694,0.3710935136515479,12.951425372707748,3.964409598121809,0.519197915048847,18.063617352026395,0.040088090701039,1.1287051363203195,12.234994112848684,0.1909279568494895,-0.0220994475138121,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.10335591451535973,0.30609832385521996,1.673149630145066,0.05080167789450777,0.0286527160503542,1.9615946536831297,3.6071943174155754,-0.027022910902273822,0.19288918458309356,-0.0063563305066803855,-0.018382621505071917,0.1942911701427168,0.0006992462909127597,-0.0008272617685910061,0.0040310262584351,-0.04538530453798803,-0.01782365070024978,-0.004116069106130007,-0.022033238464642176
2010,2010-07-03,2010-08-31,18635473637.67,6.463698937144263,0.2405181224470245,0.1998277883669012,0.4494821078867598,14.186886283675271,4.373656674747604,0.4913316547780773,17.011202688735615,0.034632804193507,1.0721481271754134,57.56156519981157,0.190838319550837,0.1242937853107344,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.11440926976649798,0.30828869614471593,1.6869139219154075,0.05305270088105319,0.0316829287906519,1.6946129170644433,3.6110698768560385,0.011448955065831823,-0.056557009144906134,0.01105335525113825,0.0021903722894959787,0.013764291770341552,0.00225102298654542,0.0030302127402976956,-0.2669817366186864,0.1174631705349127,0.01058696731068807,0.055366088544507,0.010112514604557404
2011,2011-07-02,2011-08-30,20439813597.38,8.022220431566032,0.2343779464417852,0.1651289442933199,0.4681948643310872,15.981402912580402,3.912881759828719,0.5182773018063765,15.431992327003144,0.0324300253639431,0.9896430144822136,40.45710078619835,0.1861774777919629,-0.0150753768844221,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.10118347326941901,0.24483969156102917,1.6035697153206576,0.04911827635640367,0.02929623055573731,1.419759706302035,3.453805194388855,-0.034698844073581314,-0.08250511269319982,-0.013225796497078973,-0.06344900458368677,-0.08334420659474984,-0.003934424524649517,-0.0023866982349145874,-0.2748532107624082,-0.02368932433772351,0.0558485179760922,-0.022453929108624666,0.030061543561253585
2012,2012-06-30,2012-08-28,19849593284.83,7.971465046275797,0.2495531200899018,0.1542988363646812,0.4133962743211045,15.620860019374367,3.7395886235400337,0.5553471203698338,15.927980613448502,0.0355516354209079,1.0677396373794792,28.272899815598077,0.1811327729194485,-0.0306122448979592,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.09273150859712614,0.23939710226593583,1.7773236720987013,0.044610432062394845,0.0264643735241449,1.5816155251609378,3.50401298986058,-0.0108301079286387,0.0780966228972656,-0.008451964672292867,-0.005442589295093336,0.17375395677804373,-0.004507844294008828,-0.0028318570315924094,0.16185581885890277,-0.02642726317891027,0.07775123921481128,-0.021159698514420382,0.0485482604640693
2013,2013-06-29,2013-08-27,22610463087.12,8.808668675619963,0.2281215327259345,0.1316254034120318,0.4533499235907275,20.287466067650318,3.8779980559997376,0.6531996811856187,15.250740759906986,0.0321972038798471,0.9589566749046884,20.139226399795145,0.1771531765398182,-0.1210526315789473,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.07836632607511702,0.1911524112014885,1.6556308647895783,0.03734366033025924,0.022346305944714484,1.439216188573927,3.5069029426607674,-0.022673432952649397,-0.1087829624747908,-0.01436518252200912,-0.04824469106444734,-0.12169280730912302,-0.007266771732135607,-0.004118067579430416,-0.14239933658701087,-0.11515667559748036,0.04790582860846948,-0.12279174371321336,0.024882704882657987
2014,2014-06-28,2014-08-26,24526521979.4,8.9877168901612,0.2095936725154636,0.1248246818822242,0.476810333873125,23.809837095840944,4.211303099837754,0.7162569656684197,14.733056035738416,0.0300823967331357,0.8727293749699494,22.874838186733005,0.1758730281710366,-0.0538922155688621,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.07074244662229125,0.17687240290162995,1.529885086419866,0.03411939347733778,0.020025770523075664,1.5002302202804605,3.5325705216073877,-0.006800721529807596,-0.08622729993473899,-0.007623879452825777,-0.014280008299858538,-0.12574577836971224,-0.003224266852921459,-0.0023205354216388197,0.06101403170653352,-0.06135866920186573,0.04740870400963648,-0.04302499038274852,0.039839895083514126
2015,2015-06-27,2015-08-25,24909647457.96,8.884428352626145,0.4070133208770267,0.0665604069359744,0.466669341056194,33.079073373531,4.318792214544476,1.012378180272084,14.907828635092278,0.0306047926083129,0.902528986559556,22.43393543891596,0.1756652403397548,-0.2721518987341773,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.038176789833901645,0.1305596491708338,1.2228483826199263,0.025253554012477045,0.014107690859007272,2.4120176251049386,2.7060977034045997,-0.058264274946249806,0.029799611589606645,-0.0325656567883896,-0.04631275373079616,-0.30703670379993975,-0.008865839464860734,-0.005918079664068392,0.9117874048244781,-0.26274968251258946,0.0465217747978404,-0.22541430337428375,0.04528534592505716
2016,2016-07-02,2016-08-30,32587304206.38,6.072005986778923,0.4446531008257243,0.1123485332832924,0.5771884161979413,30.61344640960297,8.354734845528576,0.7359444073536628,15.658856521017562,0.0240399070887624,1.6462607814802988,20.67953117406793,0.1794922576066247,0.4260869565217391,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.05678944688025287,0.2729106267142736,2.2672226311412267,0.03674038509284239,0.018854081584779882,3.783992334768744,3.0120505538756466,0.045788126347318006,0.7437317949207427,0.018612657046351226,0.14235097754343978,1.0443742485213003,0.011486831080365342,0.00474639072577261,1.3719747096638053,0.38273053832925874,0.03463724225131116,0.5052523178689434,0.057177698083006566
2017,2017-07-01,2017-08-30,34679582749.28,4.3818398376780925,0.4615109095716507,0.125573239897299,0.4940153885814052,23.942339538084365,11.48604281864157,0.6115056153025419,14.959828388188267,0.0255407628118312,0.8036001657511311,18.357940889971925,0.1906680482046793,0.2682926829268294,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.06434224238743164,0.4797376964924863,1.3178458389805847,0.03708016553533421,0.020633547018059355,6.42124596265572,3.1183316339704747,0.013224706614006584,-0.8426606157291676,0.007552795507178765,0.20682706977821275,-0.949376792160642,0.00033978044249182576,0.0017794654332794722,2.6372536278869765,0.20311344935142614,0.09935529310419007,0.10952229127262902,0.16780484470279872
2018,2018-06-30,2018-08-27,43485623957.060005,4.794086769838739,0.4608236761059686,0.1572232386083397,0.6080760457782821,24.95913304975097,14.24463162194645,0.5047352257462087,15.243403991728451,0.0202224662507356,0.7118441050846398,24.27948477414934,0.1887603630637078,0.2980769230769231,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.07917731114368003,0.5707182053780739,1.2147156682015061,0.03965741738888017,0.024362867274524545,6.193085082831496,3.2499176000713654,0.03164999871104071,-0.09175606066649133,0.01483506875624839,0.09098050888558762,-0.1031301707790786,0.0025772518535459588,0.0037293202564651906,-0.22816087982422406,0.2523083090372629,0.06061253318267482,0.13433026279837385,0.05000081932221309
2019,2019-06-29,2019-08-26,44204378888.32,4.841649455399923,0.4543637883837506,0.1823539084044102,0.6080871231180025,21.83308549710292,14.60659237135095,0.4631448552832845,15.14440923199195,0.0212129822578096,0.7725295145172609,21.267257163256566,0.1897894301423221,0.1851851851851851,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.09318837557987016,0.6690118248879267,1.3339768773113965,0.03876223547683347,0.027851634767733172,6.164978224672471,3.3458853082416287,0.02513066979607051,0.06068540943262113,0.01401106443619013,0.09829361950985271,0.11926120910989035,-0.0008951819120467039,0.003488767493208627,-0.028106858159024917,0.1701920509712979,0.023610781243838048,0.0005049433785005758,0.029191212109703664
2020,2020-06-27,2020-08-26,35697447013.3,2.271251014447901,0.666314511240057,0.0326363693607733,0.5043989875713961,123.81636854994778,23.026957243963256,3.9740665970530222,13.890295743089446,0.0320964557723228,1.34879164518783,29.701223606718344,0.1872006875727762,-0.86875,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.009522382315993633,0.18597668073808943,1.8381217927811162,0.014170128509635718,0.004073766606778816,18.500904098262318,2.337488431504208,-0.1497175390436369,0.576262130670569,-0.08366599326387653,-0.4830351441498372,0.5041449154697197,-0.024592106967197748,-0.023777868160954355,12.335925873589847,-0.8713021965978028,-0.12011547009027293,-0.6783447417548226,-0.1321171634256398
2021,2021-07-03,2021-08-30,47927361122.82,3.0407420261460314,0.5519987611576022,0.0913155539383894,0.7624928229988149,74.61572983832785,25.18793088707808,1.7503781888521563,11.350096976660923,0.0234585682220726,0.928625254855158,27.292188848200414,0.1824004373829129,1.4285714285714288,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.024480259895386745,0.33756864593636665,1.4663655400306346,0.028017591304959937,0.010218928698425,12.76714924888724,2.3955798712207264,0.0586791845776161,-0.4201663903326719,0.014957877579393111,0.15159196519827722,-0.37175625275048163,0.01384746279532422,0.006145162091646185,-5.733754849375078,1.432806590091658,-0.030163871385625138,0.9175882749281192,-0.055032669256399734
2022,2022-07-02,2022-08-26,54600200276.4,2.706966402300434,0.5147582204653115,0.1346359786761413,0.6421927780793518,32.43941370152962,31.888094335653204,0.705740052753671,12.660447907154294,0.021755635266626,0.6565893228624241,38.04768756098487,0.1795048923638574,1.5882352941176472,Food Distribution,Consumer Defensive,74.1,37613456400,2531234,SYY,0.061409881700938314,0.9830046445675922,1.1971616880211617,0.0340787636881593,0.01979668264007714,14.984158551936684,3.1020289013785507,0.0433204247377519,-0.2720359319927339,0.036929621805551566,0.6454359986312255,-0.26920385200947283,0.006061172383199361,0.00957775394165214,2.217009303049444,1.5920348563263889,0.3379928274956902,0.6274468739432886,0.3167526456037241
